Date,Open,High,Low,Close,Adj Close,Volume
2018-07-05,5.976749897003174,6.073249816894531,5.9375,6.0682501792907715,6.010102272033691,306216000
2018-07-06,6.043499946594238,6.1917500495910645,6.021999835968018,6.1832499504089355,6.124001502990723,296352000
2018-07-09,6.2582502365112305,6.26800012588501,6.151750087738037,6.231249809265137,6.171541213989258,303880000
2018-07-10,6.243750095367432,6.353499889373779,6.203000068664551,6.331250190734863,6.270585060119629,360016000
2018-07-11,6.237500190734863,6.272500038146973,6.177499771118164,6.1882500648498535,6.128952980041504,367508000
2018-07-12,6.234000205993652,6.329249858856201,6.223999977111816,6.280749797821045,6.220564842224121,345508000
2018-07-13,6.299499988555908,6.299499988555908,6.190499782562256,6.232999801635742,6.173274040222168,246988000
2018-07-16,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,6.145543098449707,197036000
2018-07-17,6.155250072479248,6.357500076293945,6.129499912261963,6.342249870300293,6.281479358673096,362136000
2018-07-18,6.334750175476074,6.348750114440918,6.241000175476074,6.292500019073486,6.232204914093018,277640000
2018-07-19,6.273499965667725,6.334750175476074,6.2582502365112305,6.300749778747559,6.2403764724731445,235752000
2018-07-20,6.298250198364258,6.337500095367432,6.261250019073486,6.272250175476074,6.212148189544678,222352000
2018-07-23,6.245500087738037,6.247250080108643,6.081999778747559,6.235249996185303,6.175504207611084,301584000
2018-07-24,6.283750057220459,6.371250152587891,6.199999809265137,6.217750072479248,6.158171653747559,354620000
2018-07-25,6.227250099182129,6.309500217437744,6.168749809265137,6.296750068664551,6.236414432525635,319112000
2018-07-26,6.276500225067139,6.408249855041504,6.259500026702881,6.370999813079834,6.3099517822265625,325124000
2018-07-27,6.4079999923706055,6.414999961853027,6.245999813079834,6.30049991607666,6.240128517150879,295420000
2018-07-30,6.3147501945495605,6.3207502365112305,6.067999839782715,6.103250026702881,6.044768810272217,340340000
2018-07-31,6.092750072479248,6.197000026702881,6.053500175476074,6.121500015258789,6.06284236907959,283988000
2018-08-01,6.153250217437744,6.209000110626221,6.097249984741211,6.161749839782715,6.102708339691162,283556000
2018-08-02,6.089749813079834,6.269499778747559,6.030250072479248,6.265500068664551,6.205464839935303,269668000
2018-08-03,6.290249824523926,6.326499938964844,6.273250102996826,6.302499771118164,6.242109298706055,214288000
2018-08-06,6.289750099182129,6.354249954223633,6.24275016784668,6.350749969482422,6.289896488189697,207508000
2018-08-07,6.400000095367432,6.442500114440918,6.373000144958496,6.423749923706055,6.362198352813721,258132000
2018-08-08,6.425000190734863,6.50600004196167,6.389750003814697,6.4604997634887695,6.398594856262207,262100000
2018-08-09,6.478499889373779,6.481249809265137,6.403749942779541,6.411499977111816,6.350064754486084,204280000
2018-08-10,6.328750133514404,6.402500152587891,6.317500114440918,6.369750022888184,6.308716297149658,256396000
2018-08-13,6.378499984741211,6.525000095367432,6.3767499923706055,6.4029998779296875,6.341644287109375,375208000
2018-08-14,6.509500026702881,6.550000190734863,6.42549991607666,6.535749912261963,6.473124027252197,466220000
2018-08-15,6.5567498207092285,6.591000080108643,6.397500038146973,6.4770002365112305,6.414937496185303,591136000
2018-08-16,6.547500133514404,6.550000190734863,6.375249862670898,6.435999870300293,6.374330043792725,801260000
2018-08-17,6.323500156402588,6.324250221252441,6.093249797821045,6.120500087738037,6.061853408813477,1143188000
2018-08-20,6.079500198364258,6.329999923706055,5.9679999351501465,6.196000099182129,6.136630058288574,854388000
2018-08-21,6.212500095367432,6.337500095367432,6.192500114440918,6.333000183105469,6.272317886352539,673988000
2018-08-22,6.300000190734863,6.575500011444092,6.296500205993652,6.570499897003174,6.507540702819824,749856000
2018-08-23,6.531499862670898,6.736999988555908,6.517499923706055,6.671000003814697,6.607077598571777,720684000
2018-08-24,6.679500102996826,6.820250034332275,6.675000190734863,6.805500030517578,6.740290641784668,531512000
2018-08-27,6.8354997634887695,6.972499847412109,6.803750038146973,6.897500038146973,6.8314080238342285,505776000
2018-08-28,6.891499996185303,6.9145002365112305,6.738249778747559,6.859499931335449,6.793771743774414,475384000
2018-08-29,6.8480000495910645,6.987500190734863,6.827000141143799,6.962250232696533,6.8993096351623535,420108000
2018-08-30,6.930749893188477,7.043000221252441,6.9079999923706055,6.945250034332275,6.882463455200195,346608000
2018-08-31,6.925000190734863,7.03000020980835,6.914999961853027,7.017000198364258,6.953564167022705,306592000
2018-09-04,7.003749847412109,7.130499839782715,6.974999904632568,7.09250020980835,7.028380393981934,391720000
2018-09-05,7.074749946594238,7.110499858856201,6.878749847412109,6.9604997634887695,6.897573947906494,393156000
2018-09-06,6.943999767303467,6.946499824523926,6.784749984741211,6.817999839782715,6.7563629150390625,322796000
2018-09-07,6.724999904632568,6.923250198364258,6.679749965667725,6.796500205993652,6.735058784484863,295420000
2018-09-10,6.819250106811523,6.898250102996826,6.775000095367432,6.868249893188477,6.806158542633057,220140000
2018-09-11,6.821499824523926,6.909999847412109,6.80049991607666,6.820000171661377,6.7583441734313965,243112000
2018-09-12,6.779749870300293,6.799499988555908,6.547999858856201,6.704999923706055,6.644384860992432,419092000
2018-09-13,6.771500110626221,6.875,6.754000186920166,6.7835001945495605,6.722175121307373,305536000
2018-09-14,6.874750137329102,6.977499961853027,6.837500095367432,6.910749912261963,6.848273754119873,386936000
2018-09-17,6.885000228881836,6.934500217437744,6.828750133514404,6.848249912261963,6.786338806152344,205528000
2018-09-18,6.852250099182129,6.955999851226807,6.768750190734863,6.7754998207092285,6.7142486572265625,299520000
2018-09-19,6.756750106811523,6.817500114440918,6.706250190734863,6.799499988555908,6.738029479980469,224860000
2018-09-20,6.676249980926514,6.718999862670898,6.602499961853027,6.6570000648498535,6.596817970275879,430584000
2018-09-21,6.669000148773193,6.715000152587891,6.552750110626221,6.586249828338623,6.526708126068115,435128000
2018-09-24,6.554999828338623,6.645999908447266,6.4670000076293945,6.642499923706055,6.582449913024902,293912000
2018-09-25,6.709249973297119,6.735499858856201,6.6227498054504395,6.710249900817871,6.649587154388428,280388000
2018-09-26,6.715250015258789,6.75600004196167,6.6570000648498535,6.672999858856201,6.612674236297607,268548000
2018-09-27,6.708499908447266,6.730000019073486,6.653250217437744,6.684999942779541,6.624565601348877,214428000
2018-09-28,6.8182501792907715,7.047999858856201,6.789999961853027,7.0254998207092285,6.961986064910889,709396000
2018-10-01,7.104000091552734,7.301499843597412,7.065000057220459,7.234000205993652,7.168602466583252,622060000
2018-10-02,7.206250190734863,7.318999767303467,7.139500141143799,7.1620001792907715,7.097253799438477,383964000
2018-10-03,7.232999801635742,7.240499973297119,7.0632500648498535,7.16825008392334,7.103446006774902,320552000
2018-10-04,7.131750106811523,7.15625,6.9045000076293945,6.982250213623047,6.919127941131592,391220000
2018-10-05,6.957250118255615,7.019999980926514,6.688499927520752,6.746500015258789,6.68550968170166,426636000
2018-10-08,6.662499904632568,6.7789998054504395,6.501999855041504,6.64424991607666,6.584184646606445,408612000
2018-10-09,6.623499870300293,6.718999862670898,6.570000171661377,6.638500213623047,6.57848596572876,273500000
2018-10-10,6.531499862670898,6.577750205993652,6.139999866485596,6.142250061035156,6.0867228507995605,684940000
2018-10-11,6.0542497634887695,6.189000129699707,5.856500148773193,5.8782501220703125,5.825109481811523,725436000
2018-10-12,6.137750148773193,6.238500118255615,5.991250038146973,6.16349983215332,6.1077799797058105,608236000
2018-10-15,6.150000095367432,6.150000095367432,5.883500099182129,5.884500026702881,5.831302642822266,449760000
2018-10-16,5.9982500076293945,6.1570000648498535,5.948500156402588,6.145750045776367,6.090190887451172,408712000
2018-10-17,6.208499908447266,6.247000217437744,6.0269999504089355,6.076499938964844,6.021565914154053,329668000
2018-10-18,6.146500110626221,6.1852498054504395,5.927249908447266,5.988249778747559,5.9341139793396,524020000
2018-10-19,6.044000148773193,6.06374979019165,5.692500114440918,5.729249954223633,5.677455902099609,613608000
2018-10-22,5.7820000648498535,5.882999897003174,5.676750183105469,5.7804999351501465,5.728241920471191,368844000
2018-10-23,5.510749816894531,5.604750156402588,5.417749881744385,5.526500225067139,5.476539134979248,626436000
2018-10-24,5.487750053405762,5.534749984741211,4.971250057220459,4.985249996185303,4.940181732177734,884288000
2018-10-25,4.886750221252441,5.243750095367432,4.8420000076293945,5.196000099182129,5.149025917053223,951720000
2018-10-26,4.957749843597412,5.120999813079834,4.828000068664551,4.957250118255615,4.912435054779053,664784000
2018-10-29,5.09975004196167,5.103250026702881,4.40024995803833,4.640500068664551,4.5985493659973145,758016000
2018-10-30,4.663750171661377,5.085000038146973,4.640500068664551,5.074999809265137,5.029121398925781,807192000
2018-10-31,5.241250038146973,5.3147501945495605,5.100249767303467,5.270750045776367,5.2231011390686035,745772000
2018-11-01,5.307499885559082,5.462250232696533,5.179749965667725,5.452750205993652,5.403454780578613,566528000
2018-11-02,5.4432501792907715,5.550000190734863,5.255249977111816,5.373000144958496,5.324428558349609,452960000
2018-11-05,5.359749794006348,5.3832502365112305,5.131999969482422,5.294250011444092,5.246389389038086,379332000
2018-11-06,5.286250114440918,5.371250152587891,5.238999843597412,5.276500225067139,5.228799343109131,299012000
2018-11-07,5.34375,5.4352498054504395,5.2795000076293945,5.344749927520752,5.296431541442871,483812000
2018-11-08,5.284999847412109,5.285749912261963,5.095749855041504,5.149750232696533,5.103194236755371,511352000
2018-11-09,5.059999942779541,5.232999801635742,5.026000022888184,5.141749858856201,5.095266819000244,413240000
2018-11-12,5.049499988555908,5.071750164031982,4.7164998054504395,4.738500118255615,4.695662975311279,617116000
2018-11-13,4.837250232696533,5.105249881744385,4.830999851226807,4.982749938964844,4.937703609466553,644712000
2018-11-14,5.15749979019165,5.171999931335449,4.8207502365112305,4.929749965667725,4.8851823806762695,526580000
2018-11-15,4.923749923706055,5.132500171661377,4.887499809265137,5.059750080108643,5.014007091522217,840708000
2018-11-16,4.083000183105469,4.266499996185303,4.040249824523926,4.110750198364258,4.073586940765381,1963520000
2018-11-19,4.044750213623047,4.045499801635742,3.6157500743865967,3.617500066757202,3.5847976207733154,1697820000
2018-11-20,3.3515000343322754,3.8564999103546143,3.332750082015991,3.7269999980926514,3.6933069229125977,1692032000
2018-11-21,3.865499973297119,3.882499933242798,3.590250015258789,3.6177499294281006,3.5850441455841064,1025496000
2018-11-23,3.582750082015991,3.7397499084472656,3.5697500705718994,3.625,3.592228651046753,411968000
2018-11-26,3.7472500801086426,3.836750030517578,3.6640000343322754,3.8262500762939453,3.7916598320007324,814832000
2018-11-27,3.799999952316284,3.9252500534057617,3.7637500762939453,3.843250036239624,3.8085057735443115,738060000
2018-11-28,3.9619998931884766,4.006999969482422,3.828249931335449,4.0017499923706055,3.9655728340148926,804524000
2018-11-29,4.0,4.037499904632568,3.9035000801086426,3.934000015258789,3.9023358821868896,549172000
2018-11-30,3.9437499046325684,4.096499919891357,3.8929998874664307,4.085750102996826,4.052865028381348,729564000
2018-12-03,4.315000057220459,4.367000102996826,4.183499813079834,4.250999927520752,4.216785430908203,890804000
2018-12-04,4.205999851226807,4.210999965667725,3.9124999046325684,3.9277501106262207,3.8961362838745117,812112000
2018-12-06,3.7860000133514404,3.962249994277954,3.770250082015991,3.9572501182556152,3.925398588180542,692308000
2018-12-07,3.9614999294281006,3.971750020980835,3.640500068664551,3.6902499198913574,3.660547971725464,681676000
2018-12-10,3.6449999809265137,3.821500062942505,3.641249895095825,3.7964999675750732,3.7659432888031006,629472000
2018-12-11,3.8889999389648438,3.897249937057495,3.625,3.7047500610351562,3.674931287765503,671912000
2018-12-12,3.7105000019073486,3.819499969482422,3.620500087738037,3.7225000858306885,3.6925384998321533,654136000
2018-12-13,3.7697501182556152,3.8345000743865967,3.686000108718872,3.722249984741211,3.692290782928467,471384000
2018-12-14,3.6802499294281006,3.7647500038146973,3.637500047683716,3.661250114440918,3.631781578063965,471820000
2018-12-17,3.63100004196167,3.703749895095825,3.5309998989105225,3.5894999504089355,3.5606095790863037,662868000
2018-12-18,3.6337499618530273,3.7582499980926514,3.606250047683716,3.6735000610351562,3.643932580947876,564372000
2018-12-19,3.6394999027252197,3.69350004196167,3.410749912261963,3.46274995803833,3.4348788261413574,745364000
2018-12-20,3.4542500972747803,3.5450000762939453,3.3172500133514404,3.377500057220459,3.3503153324127197,749588000
2018-12-21,3.404249906539917,3.4375,3.2114999294281006,3.2392499446868896,3.2131786346435547,863740000
2018-12-24,3.16225004196167,3.249500036239624,3.112499952316284,3.177000045776367,3.1514291763305664,463840000
2018-12-26,3.2235000133514404,3.3285000324249268,3.1115000247955322,3.327500104904175,3.300717353820801,695100000
2018-12-27,3.274749994277954,3.309499979019165,3.129499912261963,3.279249906539917,3.2528553009033203,637044000
2018-12-28,3.299999952316284,3.4347500801086426,3.2577500343322754,3.341249942779541,3.314356803894043,628728000
2018-12-31,3.384999990463257,3.4177498817443848,3.30649995803833,3.3375000953674316,3.3106374740600586,465140000
2019-01-02,3.2660000324249268,3.4619998931884766,3.2512500286102295,3.4054999351501465,3.378089427947998,508752000
2019-01-03,3.344749927520752,3.378999948501587,3.1922500133514404,3.1997499465942383,3.1739964485168457,705552000
2019-01-04,3.2734999656677246,3.4432499408721924,3.242500066757202,3.404750108718872,3.3773462772369385,585620000
2019-01-07,3.4625000953674316,3.6222500801086426,3.410749912261963,3.5850000381469727,3.556144952774048,709160000
2019-01-08,3.667249917984009,3.6695001125335693,3.422499895095825,3.4957499504089355,3.4676129817962646,786016000
2019-01-09,3.547499895095825,3.6122500896453857,3.496500015258789,3.564500093460083,3.5358102321624756,617260000
2019-01-10,3.5450000762939453,3.6394999027252197,3.4839999675750732,3.6307499408721924,3.601527452468872,523156000
2019-01-11,3.6082499027252197,3.7437500953674316,3.5802500247955322,3.720750093460083,3.690802574157715,874764000
2019-01-14,3.6679999828338623,3.7864999771118164,3.64424991607666,3.760999917984009,3.7307283878326416,730168000
2019-01-15,3.7939999103546143,3.833750009536743,3.728250026702881,3.7467501163482666,3.7165932655334473,617012000
2019-01-16,3.774250030517578,3.807499885559082,3.7155001163482666,3.7209999561309814,3.6910507678985596,470104000
2019-01-17,3.6877501010894775,3.833250045776367,3.660249948501587,3.7929999828338623,3.7624704837799072,493436000
2019-01-18,3.843250036239624,3.94950008392334,3.791249990463257,3.9232499599456787,3.8916728496551514,651336000
2019-01-22,3.8927500247955322,3.9045000076293945,3.6887500286102295,3.719249963760376,3.689314365386963,661552000
2019-01-23,3.7750000953674316,3.864500045776367,3.7007501125335693,3.7322499752044678,3.702209949493408,591020000
2019-01-24,3.817500114440918,3.963749885559082,3.8127501010894775,3.946000099182129,3.9142401218414307,708972000
2019-01-25,3.885999917984009,4.021999835968018,3.7825000286102295,4.003749847412109,3.971524238586426,1154572000
